0.981366	0	0	0	0.00869565	0.00248447	0	0	0.00496894	0.00496894	0.00993789	0.00745342	0	0	0	0	0	mobile_element_insertion
0.821813	0	0	0	0.104455	0.0030722	0.0568356	0.104455	0	0.0460829	0.0737327	0.00921659	0	0	0	0	0.0015361	copy_number_loss
0.925608	0	0	0	0.0629471	0	0.0357654	0.0629471	0	0.0271817	0.0114449	0.00715308	0	0	0	0	0.00143062	indel
0.950342	0	0	0	0.0445205	0	0.0222603	0.0445205	0	0.0222603	0.00513699	0.00342466	0	0	0	0	0.00342466	copy_number_variation
0.838068	0	0	0	0.0719697	0.0719697	0	0	0	0.0388258	0.0899621	0.0880682	0	0	0	0	0.00189394	copy_number_loss
0.841081	0	0	0	0.101622	0.0443243	0.0237838	0.0248649	0.0659459	0.0464865	0.0572973	0.0389189	0.00324324	0	0	0	0.00216216	mobile_element_insertion
0.825532	0	0	0	0.0113475	0.0113475	0	0	0	0.00425532	0.163121	0.163121	0	0	0	0.00283688	0.00141844	mobile_element_insertion
0.952035	0	0	0	0.0377907	0	0.0218023	0.0377907	0	0.0159884	0.0101744	0.00872093	0	0	0	0.00290698	0.00436047	indel
0.883817	0	0	0	0.0705394	0	0.0359613	0.0705394	0	0.0345781	0.0456432	0.0055325	0	0	0	0	0.00138313	copy_number_loss
0.976319	0	0	0	0.00322928	0	0.00322928	0.00322928	0	0	0.0204521	0.00968784	0	0	0	0	0	copy_number_loss
0.860252	0	0	0	0.0859107	0.00229095	0.0389462	0.0859107	0	0.0469645	0.0538373	0.0137457	0	0	0	0.00229095	0.00572738	copy_number_loss
0.969629	0	0	0	0.0168729	0	0.00674916	0.0134983	0.00224972	0.00787402	0.0134983	0.00899888	0	0	0	0	0.00337458	mobile_element_insertion
0.841808	0	0	0	0.0757062	0.0225989	0.00451977	0.0135593	0.0451977	0.0237288	0.0824859	0.0451977	0.00677966	0	0	0	0	mobile_element_insertion
0.839477	0	0	0	0.111772	0.0332937	0.00118906	0.00118906	0.0665874	0.0368609	0.0487515	0.0344828	0.00951249	0	0	0	0.00118906	mobile_element_insertion
0.848758	0	0	0	0.0846501	0.0316027	0.0440181	0.0609481	0.0541761	0.0316027	0.0665914	0.037246	0.00225734	0	0	0	0.00112867	mobile_element_insertion
0.899504	0	0	0	0.0496278	0.00248139	0.0260546	0.0496278	0.00124069	0.0235732	0.0508685	0.00744417	0	0	0	0.00496278	0	copy_number_loss
0.619938	0	0	0	0.225337	0.0706127	0.0674974	0.178609	0.142264	0.121495	0.154725	0.0726895	0.00830737	0	0	0	0.00103842	mobile_element_insertion
0.259594	0	0	0	0.474041	0.0180587	0.302483	0.474041	0	0.171558	0.266366	0.0158014	0	0	0	0	0	copy_number_loss
0.974093	0	0	0	0.011658	0	0.00388601	0.011658	0	0.00777202	0.0142487	0.00906736	0	0	0	0	0.00647668	mobile_element_insertion
0.656061	0	0	0	0.187879	0.00606061	0.110606	0.187879	0	0.0772727	0.156061	0.0121212	0	0	0	0	0.0030303	copy_number_loss
0.986882	0	0	0	0.00504541	0.00201816	0	0	0.00302725	0.00201816	0.00807265	0.00706357	0	0	0	0.00201816	0.00302725	mobile_element_insertion
0.911197	0	0	0	0.0810811	0.003861	0.030888	0.0810811	0	0.0501931	0.00772201	0.00772201	0	0	0	0	0.003861	indel
0.909434	0	0	0	0.0830189	0	0.0389937	0.0830189	0	0.0440252	0.00754717	0.00251572	0	0	0	0	0.00377358	indel
0.911047	0	0	0	0.0516499	0	0.0200861	0.0516499	0	0.0315638	0.0373027	0.0129125	0	0	0	0	0	copy_number_loss
0.921117	0	0	0	0.0364078	0.0133495	0.0145631	0.0206311	0.0194175	0.0194175	0.0424757	0.0339806	0.00364078	0	0	0	0.00242718	mobile_element_insertion
0.525324	0	0	0	0.29682	0.0895171	0.113074	0.194346	0.200236	0.142521	0.177856	0.0930506	0.00471143	0	0	0	0.00117786	mobile_element_insertion
0.99095	0	0	0	0.00603318	0	0	0.00301659	0	0.00301659	0.00301659	0.0015083	0	0	0	0	0.00452489	copy_number_gain
0.959596	0	0	0	0.0141414	0	0.00707071	0.0141414	0	0.00707071	0.0262626	0.010101	0	0	0	0	0.0030303	copy_number_loss
0.675774	0	0	0	0.289617	0	0.0728597	0.134791	0	0.118397	0.010929	0.00910747	0	0	0	0	0	indel
0.818331	0	0	0	0.12275	0.00327332	0.0736498	0.12275	0	0.0490998	0.0589198	0	0	0	0	0	0	copy_number_loss
0.975728	0	0	0	0.00606796	0	0.00121359	0.00606796	0	0.00364078	0.0182039	0.00970874	0	0	0	0	0.00121359	copy_number_loss
0.401538	0	0	0	0.34	0.113846	0.0307692	0.104615	0.250769	0.109231	0.258462	0.14	0.0676923	0	0	0.00153846	0	mobile_element_insertion
0.979953	0	0	0	0.00471698	0	0.00117925	0.00471698	0	0.00353774	0.0153302	0.0153302	0	0	0	0	0.00235849	indel
0.91716	0	0	0	0.035503	0.00147929	0.0177515	0.0295858	0.00147929	0.0177515	0.0473373	0.0310651	0.00591716	0	0	0.0118343	0	indel
0.863459	0	0	0	0.0689207	0.00260078	0.0325098	0.0689207	0	0.0338101	0.0676203	0.00650195	0	0	0	0	0.00260078	copy_number_loss
0.887952	0	0	0	0.060241	0.0168675	0.00963855	0.0108434	0.0277108	0.0313253	0.0518072	0.0204819	0.00240964	0	0	0.00722892	0	mobile_element_insertion
0.628571	0	0	0	0	0	0	0	0	0	0.371429	0.0607143	0.00357143	0	0	0	0	mobile_element_insertion
0.819499	0	0	0	0.0474308	0	0.0263505	0.0474308	0	0.0210804	0.13307	0.00527009	0	0	0	0	0.00395257	copy_number_loss
0.984076	0	0	0	0.00318471	0	0	0	0	0.00106157	0.0127389	0.0106157	0	0	0	0	0	mobile_element_insertion
0.996422	0	0	0	0	0	0	0	0	0	0.00357782	0.00178891	0	0	0	0	0	copy_number_loss
0.925799	0	0	0	0.0627854	0	0.0159817	0.0388128	0	0.0388128	0.0114155	0.010274	0	0	0	0	0.00114155	copy_number_loss
0.968539	0	0	0	0.0157303	0	0.00449438	0.00674157	0.00786517	0.00898876	0.0157303	0.00898876	0	0	0	0.00224719	0.00224719	mobile_element_insertion
0.346336	0	0	0	0.398345	0.146572	0.108747	0.22104	0.261229	0.238771	0.254137	0.14539	0.0141844	0	0	0.00472813	0	mobile_element_insertion
0.88642	0	0	0	0.0419753	0.0135802	0.00987654	0.0296296	0.0209877	0.0234568	0.0716049	0.0506173	0.00246914	0	0	0	0.00123457	mobile_element_insertion
0.992978	0	0	0	0.00140449	0	0.00140449	0.00140449	0	0	0.00561798	0.00280899	0	0	0	0	0.00702247	copy_number_loss
0.912536	0	0	0	0.0233236	0.0145773	0.00291545	0.00874636	0.00874636	0.0174927	0.0641399	0.058309	0	0	0	0	0	mobile_element_insertion
0.913545	0	0	0	0.0331412	0.018732	0	0	0.0244957	0.018732	0.0533141	0.0489914	0	0	0	0.00288184	0	mobile_element_insertion
0.9375	0	0	0	0	0	0	0	0	0	0.0625	0.00416667	0	0	0	0	0	copy_number_loss
0.767072	0	0	0	0.112254	0.0654818	0	0	0	0.0589336	0.120674	0.118803	0	0	0	0.00187091	0.00467727	copy_number_loss
0.980328	0	0	0	0.00218579	0	0	0.00218579	0	0.00218579	0.0174863	0.00874317	0	0	0	0	0.0010929	copy_number_loss
0.919497	0	0	0	0.0377358	0.0150943	0.00754717	0.0113208	0.0201258	0.0251572	0.0427673	0.0264151	0.00125786	0	0	0	0.00251572	mobile_element_insertion
0.942478	0	0	0	0.0442478	0.0176991	0.0309735	0.0309735	0.0176991	0.0132743	0.0132743	0.00884956	0.00442478	0	0	0	0	indel
0.968153	0	0	0	0.0089172	0	0.00509554	0.00764331	0.00509554	0.00254777	0.0229299	0.0165605	0	0	0	0	0	mobile_element_insertion
0.975322	0	0	0	0.00858369	0	0.00858369	0.00858369	0.00107296	0	0.0160944	0.0128755	0	0	0	0.00214592	0.00429185	copy_number_loss
0.982582	0	0	0	0.0112705	0	0.00409836	0.0102459	0	0.00717213	0.00614754	0.00512295	0	0	0	0.00102459	0.00204918	indel
0.910878	0	0	0	0.0471822	0	0.017038	0.0471822	0	0.0301442	0.0419397	0.00524246	0	0	0	0	0.00131062	copy_number_loss
0.855655	0	0	0	0.0892857	0.0282738	0	0.016369	0.0565476	0.0520833	0.0550595	0.0238095	0.0014881	0	0	0	0.00297619	mobile_element_insertion
0.551225	0	0	0	0.27951	0.116927	0.0957684	0.106904	0.179287	0.114699	0.169265	0.0835189	0.0077951	0	0	0	0.00111359	mobile_element_insertion
0.868697	0	0	0	0.0892857	0.0336134	0.0136555	0.0378151	0.0577731	0.0336134	0.0420168	0.0210084	0.00315126	0	0	0	0.00105042	mobile_element_insertion
0.897028	0	0	0	0.0658174	0.0254777	0.0254777	0.0403397	0.0435244	0.0360934	0.037155	0.0201699	0.00424628	0	0	0.00212314	0.00318471	mobile_element_insertion
0.915051	0	0	0	0.0544783	0.0184672	0.0166205	0.0369344	0.0378578	0.0378578	0.0304709	0.0156971	0.00277008	0	0	0	0.000923361	mobile_element_insertion
0.837917	0	0	0	0.101179	0.0206287	0.0324165	0.0844794	0.0618861	0.0520629	0.0609037	0.0363458	0.00491159	0	0	0	0.00196464	mobile_element_insertion
0.725335	0	0	0	0.106551	0	0.0536701	0.106551	0	0.0520916	0.168114	0.00631413	0	0	0	0.00157853	0.00157853	copy_number_loss
0.721174	0	0	0	0.278826	0.00419287	0.127883	0.278826	0	0.150943	0	0	0	0	0	0	0.00419287	indel
0.676802	0	0	0	0.192568	0.0506757	0.045045	0.0506757	0.126126	0.0765766	0.130631	0.0585586	0.0168919	0	0	0	0	mobile_element_insertion
0.741176	0	0	0	0.0470588	0	0	0.0117647	0	0.0117647	0.211765	0.2	0	0	0	0	0	copy_number_loss
0.96518	0	0	0	0.00435256	0	0.00217628	0.00326442	0	0.00217628	0.0304679	0.0130577	0.00108814	0	0	0	0.00217628	copy_number_loss
0.972912	0	0	0	0.010158	0.003386	0.00112867	0.003386	0.00677201	0.00451467	0.01693	0.013544	0	0	0	0	0	mobile_element_insertion
0.686881	0	0	0	0.186881	0.0532178	0.0594059	0.133663	0.101485	0.0792079	0.126238	0.0581683	0.0173267	0	0	0.00123762	0.0049505	mobile_element_insertion
0.672819	0	0	0	0.184564	0.00838926	0.0956376	0.184564	0.0134228	0.0889262	0.142617	0.0134228	0	0	0	0	0.0201342	copy_number_loss
0.250765	0	0	0	0.409786	0	0.308869	0.409786	0.0030581	0.0978593	0.33945	0.00611621	0	0	0	0.00611621	0	copy_number_loss
0.850286	0	0	0	0.0937143	0.0331429	0.008	0.0468571	0.0731429	0.0651429	0.056	0.0331429	0.00342857	0	0	0	0.00228571	mobile_element_insertion
0.909953	0	0	0	0.0450237	0	0.0177725	0.0450237	0	0.0272512	0.0450237	0.007109	0	0	0	0	0.00236967	copy_number_loss
0.94709	0	0	0	0.010582	0	0	0.010582	0	0.010582	0.042328	0.042328	0	0	0	0	0	indel
0.916898	0	0	0	0.065097	0	0.0263158	0.065097	0	0.0387812	0.0180055	0.0152355	0.0152355	0	0	0	0	indel
0.96875	0	0	0	0.0144231	0	0.00961538	0.0144231	0	0.00480769	0.0168269	0.00480769	0.0132212	0	0	0	0.00360577	copy_number_variation
0.86511	0	0	0	0.0869001	0	0.0544747	0.0869001	0	0.0324254	0.0479896	0.00648508	0	0	0	0	0.00129702	copy_number_loss
0.873203	0	0	0	0.0666667	0.020915	0.020915	0.054902	0.0352941	0.0339869	0.0601307	0.0405229	0	0	0	0	0	mobile_element_insertion
0.873255	0	0	0	0.00214823	0.00107411	0	0	0	0.00107411	0.124597	0.0107411	0	0	0	0.00429646	0.00107411	mobile_element_insertion
0.813786	0	0	0	0.103909	0.0339506	0.00617284	0.0216049	0.0679012	0.0411523	0.0823045	0.0483539	0.00514403	0	0	0	0.00205761	mobile_element_insertion
0.623214	0	0	0	0.115179	0.113393	0	0	0	0.0330357	0.261607	0.261607	0	0	0	0.00535714	0.000892857	indel
0.981191	0	0	0	0.00835946	0.00104493	0.00104493	0.00417973	0.00417973	0.00417973	0.0104493	0.00417973	0	0	0	0.00208986	0.00208986	mobile_element_insertion
0.983854	0	0	0	0.00645856	0	0.00430571	0.00645856	0	0.00215285	0.00968784	0.00538213	0	0	0	0	0.00430571	indel
0.897698	0	0	0	0.0524297	0	0.0255754	0.0524297	0	0.0268542	0.0498721	0.00511509	0	0	0	0	0.00255754	copy_number_loss
0.924765	0	0	0	0.00104493	0	0	0	0	0	0.0741902	0.0240334	0.0031348	0	0	0.00208986	0.00208986	mobile_element_insertion
0.843939	0	0	0	0.122727	0	0.0636364	0.122727	0	0.0575758	0.0333333	0.0181818	0	0	0	0	0.0606061	copy_number_loss
0.96283	0	0	0	0.0167866	0.00359712	0.00719424	0.0155875	0.0119904	0.00959233	0.0203837	0.0155875	0.00119904	0	0	0	0.00359712	mobile_element_insertion
0.973992	0	0	0	0	0	0	0	0	0	0.0260078	0.0247074	0.0195059	0	0	0.00260078	0.00130039	indel
0.871003	0	0	0	0.0727674	0.0286659	0.0187431	0.0407938	0.0518192	0.0363837	0.0562293	0.0198456	0.00110254	0	0	0	0.00110254	mobile_element_insertion
0.914831	0	0	0	0.0440529	0	0.0264317	0.0440529	0	0.0176211	0.041116	0.00293686	0.00146843	0	0	0	0.00146843	copy_number_loss
0.737686	0	0	0	0.160367	0.0572738	0	0.0114548	0.0893471	0.04811	0.101947	0.0526919	0.0045819	0	0	0	0.00114548	mobile_element_insertion
0.492837	0	0	0	0.292264	0.0897803	0.147087	0.244508	0.161414	0.117479	0.2149	0.116523	0.0219675	0	0	0	0.00095511	mobile_element_insertion
0.97641	0	0	0	0.00615385	0.00410256	0	0.00205128	0.00410256	0.00410256	0.0174359	0.014359	0.00923077	0	0	0.00205128	0.00205128	mobile_element_insertion
0.98773	0	0	0	0	0	0	0	0	0	0.0122699	0.00613497	0	0	0	0	0.00306748	copy_number_loss
0.811098	0	0	0	0.119244	0.0495868	0.00708383	0.0495868	0.081464	0.0696576	0.0696576	0.0283353	0.00236128	0	0	0	0.00472255	mobile_element_insertion
0.909791	0	0	0	0.049505	0.0176018	0.0121012	0.0209021	0.0308031	0.0286029	0.0407041	0.0220022	0.00330033	0	0	0	0.00220022	mobile_element_insertion
0.942496	0	0	0	0.0575035	0	0.0308555	0.0575035	0	0.026648	0	0	0	0	0	0	0.00280505	indel
0.684615	0	0	0	0.259615	0.00384615	0.130769	0.259615	0	0.128846	0.0557692	0	0.0557692	0	0	0	0.0884615	copy_number_loss
0.97431	0	0	0	0.00951475	0.00475737	0.000951475	0.0038059	0.0076118	0.0038059	0.0161751	0.0123692	0.0114177	0	0	0	0.00190295	mobile_element_insertion
0.98927	0	0	0	0.00107296	0	0	0	0	0.00107296	0.00965665	0.00643777	0	0	0	0	0.00321888	copy_number_loss
0.962963	0	0	0	0.0141612	0.00544662	0	0.0043573	0.0087146	0.00544662	0.0228758	0.0163399	0.00108932	0	0	0	0.00108932	mobile_element_insertion
0.565315	0	0	0	0.227477	0.079955	0.00337838	0.0788288	0.150901	0.164414	0.207207	0.0844595	0.0686937	0	0	0	0	mobile_element_insertion
0.910434	0	0	0	0.0821791	0	0.0406279	0.0821791	0	0.0415512	0.00738689	0.00646353	0	0	0	0.00277008	0.00461681	indel
0.881473	0	0	0	0.0621404	0.0310702	0.0023015	0.0195627	0.0494822	0.0391254	0.0563867	0.0333717	0.00115075	0	0	0	0.0023015	mobile_element_insertion
0.662564	0	0	0	0.206154	0.0728205	0.0369231	0.106667	0.135385	0.108718	0.131282	0.0779487	0.00512821	0	0	0.00205128	0.00307692	mobile_element_insertion
0.954186	0	0	0	0	0	0	0	0	0	0.0458136	0.014218	0	0	0	0	0	copy_number_loss
0.937783	0	0	0	0.0260181	0.00226244	0.0124434	0.0260181	0	0.0135747	0.0361991	0.0113122	0.0339367	0	0	0.00226244	0.00226244	copy_number_loss
0.983791	0	0	0	0.00997506	0.00249377	0.00124688	0.00623441	0.00249377	0.00498753	0.00623441	0.00623441	0	0	0	0	0	copy_number_loss
0.812823	0	0	0	0.0941055	0.0258532	0.0206825	0.033092	0.0589452	0.0258532	0.0930714	0.0351603	0.00517063	0	0	0	0.00310238	mobile_element_insertion
0.872964	0	0	0	0.0738328	0.0141151	0.0314875	0.0510315	0.0325733	0.0314875	0.053203	0.0271444	0.00108578	0	0	0	0.00217155	mobile_element_insertion
0.958095	0	0	0	0.0295238	0	0	0.0171429	0.00285714	0.0161905	0.0104762	0.00666667	0	0	0	0	0.00380952	copy_number_variation
0.616846	0	0	0	0.185927	0	0.0929635	0.185927	0	0.0929635	0.197227	0.00616333	0	0	0	0	0.00154083	copy_number_loss
0.794989	0	0	0	0.182232	0.0820046	0.0205011	0.0660592	0.123007	0.0888383	0.022779	0.0205011	0	0	0	0	0	mobile_element_insertion
0.371041	0	0	0	0.40724	0.0837104	0.18552	0.257919	0.260181	0.175339	0.221719	0.0950226	0.0735294	0	0	0.00226244	0.00226244	mobile_element_insertion
0.983532	0	0	0	0.010979	0	0.0073193	0.010064	0	0.00274474	0.00548948	0.00274474	0.00548948	0	0	0	0.00182983	indel
0.745626	0	0	0	0.169583	0.00538358	0.0861373	0.169583	0	0.0834455	0.0847914	0.00538358	0	0	0	0	0.0013459	copy_number_variation
0.984865	0	0	0	0.00972973	0.00540541	0.00216216	0.00756757	0.00864865	0.00756757	0.00540541	0.00324324	0	0	0	0	0.00324324	mobile_element_insertion
0.966063	0	0	0	0.0192308	0	0.0113122	0.0192308	0	0.00791855	0.0147059	0.00904977	0	0	0	0	0.00226244	copy_number_loss
0.880424	0	0	0	0.11379	0	0.0462874	0.11379	0	0.0675024	0.00578592	0.0048216	0	0	0	0	0.00192864	indel
0.865672	0	0	0	0.0925373	0.00149254	0.0298507	0.0895522	0	0.0626866	0.041791	0.00746269	0	0	0	0	0	copy_number_loss
0.98672	0	0	0	0.0132802	0	0.00664011	0.0132802	0	0.00664011	0	0	0	0	0	0	0.00398406	indel
0.660768	0	0	0	0.108057	0.0466867	0.0184488	0.0248494	0.0557229	0.032756	0.231175	0.121988	0.00451807	0	0	0.000753012	0.000753012	mobile_element_insertion
0.878625	0	0	0	0.0698174	0.0236305	0.0139635	0.0494092	0.0386681	0.0365199	0.0515575	0.0343716	0.00322234	0	0	0	0.00214823	mobile_element_insertion
0.974886	0	0	0	0	0	0	0	0	0	0.0251142	0.0136986	0.00228311	0	0	0	0	mobile_element_insertion
0.989616	0	0	0	0.00415369	0	0.00103842	0.00415369	0	0.00311526	0.00623053	0.00623053	0	0	0	0.00207684	0.00207684	indel
0.978652	0	0	0	0.00674157	0	0.00561798	0.00674157	0	0.0011236	0.0146067	0.011236	0	0	0	0.00224719	0.00337079	indel
0.815534	0	0	0	0.144013	0	0.0873786	0.144013	0	0.0566343	0.0404531	0.00647249	0.0404531	0	0	0	0.0728155	copy_number_loss
0.645378	0	0	0	0.257143	0.010084	0.129412	0.257143	0.00168067	0.127731	0.097479	0.00672269	0	0	0	0	0.0235294	mobile_element_insertion
0.924138	0	0	0	0.0689655	0	0.0390805	0.0689655	0	0.0298851	0.00689655	0.00689655	0	0	0	0	0.00114943	indel
0.902588	0	0	0	0.0913242	0.00152207	0.042618	0.0913242	0.00152207	0.0487062	0.00608828	0.00456621	0	0	0	0	0.00152207	indel
0.860294	0	0	0	0.0279412	0.00294118	0.0147059	0.0279412	0	0.0132353	0.111765	0.00588235	0	0	0	0	0.00294118	copy_number_loss
0.985677	0	0	0	0.0078125	0	0.00260417	0.0078125	0	0.00520833	0.00651042	0.00520833	0	0	0	0	0.00130208	copy_number_loss
0.848812	0	0	0	0.0831533	0.0205184	0.0259179	0.0723542	0.0421166	0.049676	0.0680346	0.0367171	0.00323974	0	0	0	0.00323974	mobile_element_insertion
0.861039	0	0	0	0.131169	0	0.0623377	0.131169	0	0.0675325	0.00779221	0.00519481	0	0	0	0.0025974	0.0038961	indel
0.627874	0	0	0	0.0890805	0.00287356	0.0488506	0.0890805	0	0.0402299	0.283046	0.012931	0.283046	0	0	0	0	copy_number_loss
0.964405	0	0	0	0.0133482	0.00556174	0.00556174	0.0100111	0.00889878	0.00778643	0.0222469	0.0122358	0.0133482	0	0	0	0.00222469	mobile_element_insertion
0.926374	0	0	0	0.0483516	0	0.0296703	0.0483516	0	0.0186813	0.0252747	0.00879121	0.00659341	0	0	0	0.0010989	indel
0.819231	0	0	0	0.101923	0.0288462	0.000961538	0.00673077	0.0480769	0.0596154	0.0788462	0.0413462	0.00480769	0	0	0	0	mobile_element_insertion
0.897695	0	0	0	0.0893372	0.00576369	0.0302594	0.0878963	0.0100865	0.056196	0.0129683	0.0115274	0	0	0	0.00288184	0.00144092	indel
0.906652	0	0	0	0.0493562	0.00214592	0.0236052	0.0493562	0	0.0257511	0.0439914	0.00536481	0	0	0	0	0.00107296	copy_number_loss
0.808114	0	0	0	0.121711	0.0317982	0.0186404	0.0394737	0.0625	0.060307	0.0701754	0.0427632	0.00328947	0	0	0	0	mobile_element_insertion
0.873457	0	0	0	0.0771605	0.0185185	0.0154321	0.0483539	0.0483539	0.0349794	0.0493827	0.0236626	0.00308642	0	0	0	0	mobile_element_insertion
0.981982	0	0	0	0.00540541	0	0.0036036	0.00540541	0	0.0018018	0.0126126	0.00990991	0	0	0	0	0.0045045	indel
0.706667	0	0	0	0.186667	0.00761905	0.0761905	0.186667	0.00380952	0.108571	0.106667	0.0114286	0	0	0	0	0.00190476	copy_number_loss
0.837466	0	0	0	0.158402	0	0.0785124	0.158402	0	0.0798898	0.00413223	0.00275482	0	0	0	0.00275482	0.00826446	indel
0.789037	0	0	0	0.114618	0.00332226	0.0681063	0.114618	0	0.0465116	0.0963455	0.00830565	0	0	0	0	0.00332226	copy_number_loss
0.98188	0	0	0	0.00226501	0	0	0.00226501	0	0.00226501	0.015855	0.00906002	0	0	0	0	0.0011325	copy_number_loss
0.755319	0	0	0	0.237082	0.00607903	0.144377	0.237082	0.00151976	0.0927052	0.00759878	0.00607903	0	0	0	0	0.0106383	indel
0.882096	0	0	0	0.0596798	0	0.0291121	0.0596798	0	0.0305677	0.0582242	0.0174672	0	0	0	0	0.00582242	copy_number_loss
0.530435	0	0	0	0.271739	0.0902174	0.0184783	0.0728261	0.145652	0.142391	0.197826	0.0923913	0.0184783	0	0	0	0.00108696	mobile_element_insertion
0.985019	0	0	0	0.00249688	0.00249688	0	0	0.00249688	0	0.0124844	0.00499376	0	0	0	0	0.00124844	mobile_element_insertion
0.960114	0	0	0	0.011396	0	0.00569801	0.011396	0	0.00569801	0.02849	0.019943	0.0014245	0	0	0	0.0042735	copy_number_loss
0.815931	0	0	0	0.088267	0.0172228	0.00538213	0.00538213	0.0322928	0.0473628	0.0958019	0.0441335	0.00322928	0	0	0.00322928	0.00215285	mobile_element_insertion
0.793496	0	0	0	0.136585	0.00487805	0.0569106	0.136585	0.00487805	0.0764228	0.0699187	0.00325203	0	0	0	0	0.00325203	copy_number_loss
0.835249	0	0	0	0.0996169	0.00255428	0.0498084	0.0996169	0	0.0498084	0.0651341	0.0166028	0	0	0	0	0.00255428	copy_number_loss
0.931452	0	0	0	0.0215054	0.00403226	0.00403226	0.00806452	0.00537634	0.0120968	0.047043	0.0188172	0.00537634	0	0	0	0.00403226	mobile_element_insertion
0.924658	0	0	0	0.0582192	0	0.0285388	0.0582192	0	0.0296804	0.0171233	0.0114155	0.0171233	0	0	0	0.00342466	indel
0.97644	0	0	0	0.0078534	0	0.0052356	0.0078534	0	0.0026178	0.0157068	0.0065445	0	0	0	0.0026178	0.0013089	copy_number_loss
0.960606	0	0	0	0.00606061	0.0030303	0.0030303	0.0030303	0	0.0030303	0.0333333	0.0121212	0	0	0	0.00606061	0.0121212	copy_number_loss
0.981818	0	0	0	0.0103896	0.00519481	0.00779221	0.0103896	0	0.0025974	0.00779221	0	0	0	0	0	0.0025974	copy_number_loss
0.948012	0	0	0	0.0152905	0	0.0030581	0.0152905	0	0.0122324	0.0366972	0.00917431	0	0	0	0	0.0152905	copy_number_loss
0.928571	0	0	0	0.0137363	0	0.00274725	0.0137363	0	0.010989	0.0576923	0.00824176	0	0	0	0	0.010989	copy_number_loss
0.929539	0	0	0	0.00542005	0	0.00271003	0.00271003	0	0	0.0650407	0.0189702	0	0	0	0	0	copy_number_loss
0.880478	0	0	0	0.0199203	0	0.00796813	0.0199203	0	0.0119522	0.0996016	0.00796813	0	0	0	0.00796813	0.00398406	copy_number_loss
0.823529	0	0	0	0.117647	0	0.0588235	0.117647	0	0.0588235	0.0588235	0	0	0	0	0	0	copy_number_loss
0.975427	0	0	0	0.00641026	0.00320513	0.00213675	0.0042735	0.0042735	0.00320513	0.0181624	0.0106838	0	0	0	0.00213675	0.00106838	mobile_element_insertion
0.877119	0	0	0	0.0752119	0.0243644	0.0476695	0.0688559	0.0423729	0.0201271	0.0476695	0.0254237	0.00847458	0	0	0	0.00317797	mobile_element_insertion
0.774735	0	0	0	0.094523	0	0.0477032	0.094523	0	0.0468198	0.130742	0.00795053	0	0	0	0	0.00176678	copy_number_loss
0.939431	0	0	0	0.0296663	0.00741656	0	0.00741656	0.0148331	0.0148331	0.0309023	0.0160692	0.00123609	0	0	0	0	mobile_element_insertion
0.928049	0	0	0	0.0390244	0	0.0207317	0.0390244	0	0.0182927	0.0329268	0.00487805	0	0	0	0	0	copy_number_loss
0.720524	0	0	0	0.151383	0.00291121	0.062591	0.116448	0	0.069869	0.128093	0.0218341	0	0	0	0	0.00291121	copy_number_loss
0.693939	0	0	0	0.145455	0.00606061	0.0909091	0.145455	0	0.0545455	0.160606	0.0121212	0	0	0	0	0.0954545	copy_number_loss
0.944904	0	0	0	0.0426997	0	0.0261708	0.0426997	0	0.0165289	0.0123967	0.00964187	0	0	0	0	0.0151515	copy_number_loss
0.977074	0	0	0	0.00545852	0	0.00327511	0.00545852	0	0.00218341	0.0174672	0.00982533	0	0	0	0	0.00436681	copy_number_loss
0.917266	0	0	0	0.0539568	0.00479616	0.0239808	0.0539568	0.00119904	0.029976	0.028777	0.00479616	0	0	0	0	0.00239808	copy_number_loss
0.927694	0	0	0	0.0572988	0	0.0190996	0.0341064	0	0.0259209	0.0150068	0.0136426	0.00682128	0	0	0.00272851	0.00409277	copy_number_variation
0.883721	0	0	0	0.051495	0.0232558	0	0	0.0215947	0.0232558	0.0647841	0.0631229	0	0	0	0	0	insertion
0.912134	0	0	0	0.0083682	0	0.0041841	0.0083682	0	0.0041841	0.0794979	0.0083682	0	0	0	0.0041841	0.00209205	copy_number_loss
0.857305	0	0	0	0	0	0	0	0	0	0.142695	0.00906002	0	0	0	0	0	copy_number_loss
0.359236	0	0	0	0.402548	0.142675	0.156688	0.261146	0.258599	0.212739	0.238217	0.118471	0.0242038	0	0	0.00254777	0.00127389	mobile_element_insertion
0.706542	0	0	0	0.0915888	0.035514	0	0	0	0.035514	0.201869	0.201869	0	0	0	0	0	inversion
0.512868	0	0	0	0.169118	0.0202206	0.0845588	0.134191	0.0551471	0.0477941	0.318015	0.143382	0.0422794	0	0	0	0.00183824	indel
0.899415	0	0	0	0.0444444	0.00467836	0.0304094	0.0432749	0.00935673	0.0140351	0.0561404	0.00935673	0.0432749	0	0	0	0.00116959	copy_number_loss
0.646739	0	0	0	0	0	0	0	0	0	0.353261	0.0326087	0	0	0	0	0	copy_number_loss
0.834993	0	0	0	0.0682788	0.0056899	0.0398293	0.0682788	0.0156472	0.0284495	0.0967283	0.0128023	0.00142248	0	0	0	0.0128023	copy_number_loss
0.809375	0	0	0	0.0989583	0.0333333	0.0270833	0.0635417	0.059375	0.0489583	0.0916667	0.040625	0.00208333	0	0	0	0	mobile_element_insertion
